Date,ID,Status
September 2nd 2017,2314442,1
September 2nd 2017,2314355,1
September 2nd 2017,2314350,1
September 2nd 2017,2314354,1
September 2nd 2017,2314445,1
September 2nd 2017,2314450,1
September 2nd 2017,2314449,1
September 2nd 2017,2314448,1
September 2nd 2017,2313908,1
September 2nd 2017,2314451,1
September 2nd 2017,2314349,1
September 2nd 2017,2314345,1
September 2nd 2017,2314358,1
September 2nd 2017,2313909,1
September 2nd 2017,2314439,1
September 2nd 2017,2314457,1
September 2nd 2017,2314459,1
September 2nd 2017,2314460,1
September 3rd 2017,2314461,1
September 3rd 2017,2313910,1
September 3rd 2017,2314234,-1
September 3rd 2017,2314435,1
September 3rd 2017,2314434,1
September 3rd 2017,2314235,1
September 3rd 2017,2314432,1
September 3rd 2017,2314443,1
September 3rd 2017,2314444,1
September 3rd 2017,2314211,1
September 3rd 2017,2314462,1
September 3rd 2017,2314467,1
September 3rd 2017,2314466,1
September 3rd 2017,2314463,1
September 3rd 2017,2314351,1
September 3rd 2017,2314446,1
September 3rd 2017,2314455,1
September 3rd 2017,2313911,1
September 3rd 2017,2314210,1
September 3rd 2017,2314352,1
September 3rd 2017,2314456,1
September 3rd 2017,2314468,1
September 3rd 2017,2314353,1
September 3rd 2017,2314472,1
September 3rd 2017,2314470,1
September 3rd 2017,2314471,1
September 3rd 2017,2314475,1
September 3rd 2017,2313912,1
September 3rd 2017,2314473,1
September 3rd 2017,2314477,1
September 3rd 2017,2314478,1
September 3rd 2017,2314474,1
September 3rd 2017,2314325,1
September 3rd 2017,2313913,1
September 3rd 2017,2314454,1
September 3rd 2017,2314465,1
September 3rd 2017,2314464,1
September 3rd 2017,2314479,1
September 3rd 2017,2314326,1
September 3rd 2017,2314322,1
September 3rd 2017,2314480,1
September 4th 2017,2314236,1
September 4th 2017,2314237,1
September 4th 2017,2314204,1
September 4th 2017,2314205,1
September 4th 2017,2314200,1
September 4th 2017,2314202,1
September 4th 2017,2314515,1
September 4th 2017,2314481,1
September 4th 2017,2314476,1
September 4th 2017,2314516,1
September 4th 2017,2314513,1
September 4th 2017,2314327,1
September 4th 2017,2314489,1
September 4th 2017,2314482,1
September 4th 2017,2314490,1
September 4th 2017,2314328,1
September 4th 2017,2313477,1
September 5th 2017,2314518,1
September 5th 2017,2314206,1
September 5th 2017,2314207,1
September 5th 2017,2314511,1
September 5th 2017,2314484,1
September 5th 2017,2314540,1
September 5th 2017,2314519,1
September 5th 2017,2314517,1
September 5th 2017,2313919,1
September 5th 2017,2314329,1
September 5th 2017,2314520,1
September 5th 2017,2314521,1
September 5th 2017,2313920,1
September 5th 2017,2314522,1
September 5th 2017,2314330,1
September 5th 2017,2313921,1
September 5th 2017,2314523,1
September 5th 2017,2313922,1
September 6th 2017,2313824,1
September 6th 2017,2313825,1
September 6th 2017,2313826,1
September 6th 2017,2313827,1
September 6th 2017,2314560,1
September 6th 2017,2314561,1
September 6th 2017,2314512,1
September 6th 2017,2314485,1
September 6th 2017,2314543,1
September 6th 2017,2314563,1
September 6th 2017,2314544,1
September 6th 2017,2313923,1
September 6th 2017,2314545,1
September 6th 2017,2314486,1
September 6th 2017,2313924,1
September 6th 2017,2314331,1
September 6th 2017,2314546,1
September 6th 2017,2314541,1
September 6th 2017,2313925,1
September 6th 2017,2314332,1
September 6th 2017,2314562,1
September 6th 2017,2313926,1
September 6th 2017,2314524,1
September 7th 2017,2314542,1
September 7th 2017,2314483,1
September 7th 2017,2313828,1
September 7th 2017,2313830,1
September 7th 2017,2314245,1
September 7th 2017,2313829,1
September 7th 2017,2313831,1
September 7th 2017,2313834,1
September 7th 2017,2313832,1
September 7th 2017,2314241,1
September 7th 2017,2313833,1
September 7th 2017,2313835,1
September 7th 2017,2314570,1
September 7th 2017,2314526,1
September 7th 2017,2314571,1
September 7th 2017,2314527,1
September 7th 2017,2314528,1
September 7th 2017,2313927,1
September 7th 2017,2314529,1
September 7th 2017,2313928,1
September 7th 2017,2314333,1
September 7th 2017,2314569,1
September 7th 2017,2314566,1
September 7th 2017,2314530,1
September 7th 2017,2313929,1
September 7th 2017,2313930,1
September 7th 2017,2314531,1
September 8th 2017,2314568,1
September 8th 2017,2314248,1
September 8th 2017,2313838,1
September 8th 2017,2313839,1
September 8th 2017,2313840,1
September 8th 2017,2313841,1
September 8th 2017,2313843,1
September 8th 2017,2314239,1
September 8th 2017,2313842,1
September 8th 2017,2313844,1
September 8th 2017,2314564,1
September 8th 2017,2314577,1
September 8th 2017,2314580,1
September 8th 2017,2314532,1
September 8th 2017,2314578,1
September 8th 2017,2314533,1
September 8th 2017,2314567,1
September 8th 2017,2314579,1
September 8th 2017,2314548,1
September 8th 2017,2314592,1
September 8th 2017,2314574,1
September 8th 2017,2314589,1
September 8th 2017,2314590,1
September 8th 2017,2314587,1
September 8th 2017,2314584,1
September 8th 2017,2314591,1
September 8th 2017,2314534,1
September 8th 2017,2314585,1
September 8th 2017,2314586,1
September 8th 2017,2314588,1
September 8th 2017,2314593,1
September 8th 2017,2314547,1
September 8th 2017,2314608,1
September 8th 2017,2314609,1
September 8th 2017,2314611,1
September 8th 2017,2314606,1
September 8th 2017,2314612,1
September 8th 2017,2314613,1
September 8th 2017,2314607,1
September 8th 2017,2314610,1
September 8th 2017,2314575,1
September 8th 2017,2314594,1
September 8th 2017,2314549,1
September 8th 2017,2314614,1
September 9th 2017,2314621,1
September 9th 2017,2314620,1
September 9th 2017,2314619,1
September 9th 2017,2314617,1
September 9th 2017,2314550,1
September 9th 2017,2314618,1
September 9th 2017,2314615,1
September 9th 2017,2314491,1
September 9th 2017,2314616,1
September 9th 2017,2314551,1
September 9th 2017,2314492,1
September 9th 2017,2314552,1
September 9th 2017,2314240,1
September 9th 2017,2314493,1
September 9th 2017,2314630,1
September 9th 2017,2314598,1
September 9th 2017,2313795,1
September 9th 2017,2314599,1
September 9th 2017,2314576,1
September 9th 2017,2314600,1
September 9th 2017,2314631,1
September 9th 2017,2314601,1
September 9th 2017,2314602,1
September 9th 2017,2313796,1
September 9th 2017,2314603,1
September 9th 2017,2314605,1
September 9th 2017,2314632,1
September 9th 2017,2313797,1
September 9th 2017,2314622,1
September 9th 2017,2314625,1
September 9th 2017,2314624,1
September 9th 2017,2314626,1
September 9th 2017,2314629,1
September 9th 2017,2314627,1
September 9th 2017,2314628,1
September 9th 2017,2314595,1
September 9th 2017,2314535,1
September 9th 2017,2314642,1
September 9th 2017,2314641,1
September 9th 2017,2314646,1
September 9th 2017,2314647,1
September 9th 2017,2314650,1
September 9th 2017,2314649,1
September 9th 2017,2314645,1
September 9th 2017,2314623,1
September 9th 2017,2314648,1
September 9th 2017,2314652,1
September 9th 2017,2314604,1
September 9th 2017,2314653,1
September 9th 2017,2314651,1
September 9th 2017,2314654,1
September 9th 2017,2314596,1
September 9th 2017,2314655,1
September 9th 2017,2314657,1
September 9th 2017,2314658,1
September 9th 2017,2314656,1
September 9th 2017,2314572,1
September 9th 2017,2314553,1
September 9th 2017,2314597,1
September 9th 2017,2314640,1
September 9th 2017,2314536,1
September 9th 2017,2314573,1
September 9th 2017,2314639,1
September 9th 2017,2314637,1
September 9th 2017,2314555,1
September 9th 2017,2314494,1
September 9th 2017,2314644,1
September 9th 2017,2314671,1
September 9th 2017,2314674,1
September 9th 2017,2314537,1
September 9th 2017,2314638,1
September 9th 2017,2314677,1
September 9th 2017,2314554,1
September 9th 2017,2314678,1
September 10th 2017,2314643,1
September 10th 2017,2314680,1
September 10th 2017,2314495,1
September 10th 2017,2314556,1
September 10th 2017,2314679,1
September 10th 2017,2314670,1
September 10th 2017,2314683,1
September 10th 2017,2314684,1
September 10th 2017,2314685,1
September 10th 2017,2314634,1
September 10th 2017,2314675,1
September 10th 2017,2314676,1
September 10th 2017,2314686,1
September 10th 2017,2314635,1
September 10th 2017,2314581,1
September 10th 2017,2314672,1
September 10th 2017,2314691,1
September 10th 2017,2314673,1
September 10th 2017,2314687,1
September 10th 2017,2314262,1
September 10th 2017,2314661,1
September 10th 2017,2314659,1
September 10th 2017,2314660,1
September 10th 2017,2314681,1
September 10th 2017,2314263,1
September 10th 2017,2314582,1
September 10th 2017,2314636,1
September 10th 2017,2314264,1
September 10th 2017,2314662,1
September 10th 2017,2314693,1
September 10th 2017,2314265,1
September 10th 2017,2314682,1
September 10th 2017,2314664,1
September 10th 2017,2314697,1
September 10th 2017,2314688,1
September 10th 2017,2314583,1
September 10th 2017,2314663,1
September 10th 2017,2314538,1
September 10th 2017,2314692,1
September 10th 2017,2314698,1
September 10th 2017,2314700,1
September 10th 2017,2314694,1
September 10th 2017,2314557,1
September 10th 2017,2314689,1
September 10th 2017,2314699,1
September 10th 2017,2314666,1
September 10th 2017,2314702,1
September 10th 2017,2314558,1
September 10th 2017,2314695,1
September 10th 2017,2314559,1
September 10th 2017,2314701,1
September 10th 2017,2314539,1
September 11th 2017,2314266,1
September 11th 2017,2314267,1
September 11th 2017,2314268,1
September 11th 2017,2314269,1
September 11th 2017,2314705,1
September 11th 2017,2314696,1
September 11th 2017,2314667,1
September 11th 2017,2314487,1
September 11th 2017,2314668,1
September 11th 2017,2314669,1
September 11th 2017,2314488,1
September 11th 2017,2314703,-1
September 11th 2017,2314721,1
September 12th 2017,2314704,1
September 12th 2017,2314717,1
September 12th 2017,2314718,1
September 12th 2017,2314719,1
September 12th 2017,2314720,1
September 12th 2017,2314723,1
September 12th 2017,2314729,1
September 12th 2017,2314726,1
September 12th 2017,2314335,1
September 12th 2017,2313931,1
September 12th 2017,2314565,1
September 12th 2017,2314727,1
September 12th 2017,2313932,1
September 12th 2017,2314728,1
September 12th 2017,2314336,1
September 12th 2017,2313933,1
September 12th 2017,2313934,1
September 13th 2017,2314722,1
September 13th 2017,2313845,1
September 13th 2017,2314250,1
September 13th 2017,2313846,1
September 13th 2017,2314255,1
September 13th 2017,2314741,1
September 13th 2017,2314742,1
September 13th 2017,2314743,1
September 13th 2017,2314725,1
September 13th 2017,2314744,1
September 13th 2017,2314766,1
September 13th 2017,2314730,1
September 13th 2017,2314772,1
September 13th 2017,2314337,1
September 13th 2017,2313935,1
September 13th 2017,2314751,1
September 13th 2017,2314768,1
September 13th 2017,2314731,1
September 13th 2017,2314767,1
September 13th 2017,2313936,1
September 13th 2017,2314732,1
September 13th 2017,2314724,1
September 13th 2017,2314338,1
September 13th 2017,2313937,1
September 13th 2017,2314733,1
September 13th 2017,2314734,1
September 13th 2017,2313938,1
September 13th 2017,2314341,1
September 14th 2017,2313849,1
September 14th 2017,2314252,1
September 14th 2017,2313850,1
September 14th 2017,2313851,1
September 14th 2017,2313852,1
September 14th 2017,2314745,1
September 14th 2017,2314746,1
September 14th 2017,2314747,1
September 14th 2017,2314748,1
September 14th 2017,2314706,1
September 14th 2017,2314773,1
September 14th 2017,2314735,1
September 14th 2017,2314765,1
September 14th 2017,2314737,1
September 14th 2017,2314339,1
September 14th 2017,2314738,1
September 14th 2017,2314707,1
September 14th 2017,2314774,1
September 14th 2017,2314776,1
September 14th 2017,2314775,1
September 14th 2017,2314340,1
September 14th 2017,2314769,1
September 14th 2017,2314708,1
September 14th 2017,2314344,1
September 15th 2017,2314254,1
September 15th 2017,2314243,1
September 15th 2017,2314249,1
September 15th 2017,2314854,1
September 15th 2017,2314850,1
September 15th 2017,2314855,1
September 15th 2017,2314856,1
September 15th 2017,2314849,1
September 15th 2017,2314857,1
September 15th 2017,2314753,1
September 15th 2017,2314852,1
September 15th 2017,2314752,1
September 15th 2017,2314755,1
September 15th 2017,2314754,1
September 15th 2017,2314756,1
September 15th 2017,2314864,1
September 15th 2017,2314757,1
September 15th 2017,2314342,1
September 15th 2017,2314865,1
September 15th 2017,2314758,1
September 15th 2017,2314866,1
September 15th 2017,2314759,1
September 16th 2017,2314760,1
September 16th 2017,2314497,1
September 16th 2017,2314496,1
September 16th 2017,2314761,1
September 16th 2017,2314498,1
September 16th 2017,2314870,1
September 16th 2017,2314868,1
September 16th 2017,2314858,1
September 16th 2017,2314877,1
September 16th 2017,2314873,1
September 16th 2017,2314859,1
September 16th 2017,2314871,1
September 16th 2017,2314860,1
September 16th 2017,2314869,1
September 16th 2017,2314878,1
September 16th 2017,2314861,1
September 16th 2017,2314770,1
September 16th 2017,2314872,1
September 16th 2017,2314863,1
September 16th 2017,2314851,1
September 16th 2017,2314739,1
September 16th 2017,2314862,1
September 16th 2017,2314874,1
September 16th 2017,2314867,1
September 16th 2017,2314762,1
September 16th 2017,2314499,1
September 17th 2017,2314763,1
September 17th 2017,2314500,1
September 17th 2017,2314895,1
September 17th 2017,2314896,1
September 17th 2017,2314882,1
September 17th 2017,2314897,1
September 17th 2017,2314883,1
September 17th 2017,2314888,1
September 17th 2017,2314270,1
September 17th 2017,2314884,1
September 17th 2017,2314271,1
September 17th 2017,2314750,1
September 17th 2017,2314881,1
September 17th 2017,2314272,1
September 17th 2017,2314885,1
September 17th 2017,2314273,1
September 17th 2017,2314740,1
September 17th 2017,2314886,1
September 17th 2017,2314749,1
September 17th 2017,2314875,1
September 17th 2017,2314905,1
September 17th 2017,2314887,1
September 17th 2017,2314893,1
September 17th 2017,2314879,1
September 17th 2017,2314890,1
September 17th 2017,2314889,1
September 17th 2017,2314904,1
September 17th 2017,2314894,1
September 17th 2017,2314891,1
September 17th 2017,2314764,1
September 17th 2017,2314880,1
September 18th 2017,2314892,1
September 18th 2017,2314853,1
September 18th 2017,2314898,1
September 18th 2017,2314899,1
September 18th 2017,2314900,1
September 18th 2017,2314906,1
September 18th 2017,2314276,1
September 18th 2017,2314901,1
September 18th 2017,2314277,1
September 18th 2017,2314902,1
September 18th 2017,2314907,1
September 18th 2017,2314903,1
September 18th 2017,2314917,1
September 18th 2017,2314912,1
September 18th 2017,2314913,1
September 18th 2017,2314926,1
September 18th 2017,2314334,1
September 18th 2017,2314914,1
September 18th 2017,2314909,1
September 18th 2017,2314915,1
September 18th 2017,2314709,1
September 18th 2017,2314924,1
September 18th 2017,2314916,1
September 19th 2017,2314876,1
September 19th 2017,2314253,1
September 19th 2017,2314246,1
September 19th 2017,2314941,1
September 19th 2017,2314942,1
September 19th 2017,2314943,1
September 19th 2017,2314944,1
September 19th 2017,2314274,1
September 19th 2017,2314945,1
September 19th 2017,2314275,1
September 19th 2017,2314807,1
September 19th 2017,2314946,1
September 19th 2017,2314808,1
September 19th 2017,2314947,1
September 19th 2017,2314809,1
September 19th 2017,2314948,1
September 19th 2017,2314810,1
September 19th 2017,2314921,1
September 19th 2017,2314927,1
September 19th 2017,2314919,1
September 19th 2017,2314949,-1
September 19th 2017,2314990,1
September 19th 2017,2314991,1
September 19th 2017,2314992,1
September 19th 2017,2314993,1
September 19th 2017,2314995,1
September 20th 2017,2314994,1
September 20th 2017,2314996,1
September 20th 2017,2314997,1
September 20th 2017,2314950,1
September 20th 2017,2314238,1
September 20th 2017,2315007,1
September 20th 2017,2315011,1
September 20th 2017,2315009,1
September 20th 2017,2314954,1
September 20th 2017,2315010,1
September 20th 2017,2315012,1
September 20th 2017,2315013,1
September 20th 2017,2315014,1
September 20th 2017,2315015,1
September 20th 2017,2315017,1
September 20th 2017,2315016,1
September 20th 2017,2315018,1
September 20th 2017,2315019,1
September 20th 2017,2314976,1
September 20th 2017,2314977,1
September 20th 2017,2314978,1
September 20th 2017,2314979,1
September 20th 2017,2314980,1
September 20th 2017,2314811,1
September 20th 2017,2314981,1
September 20th 2017,2314812,1
September 20th 2017,2314813,1
September 20th 2017,2314982,1
September 20th 2017,2314814,1
September 20th 2017,2314983,1
September 20th 2017,2314984,1
September 20th 2017,2314965,1
September 20th 2017,2314987,1
September 20th 2017,2314925,1
September 20th 2017,2314343,1
September 20th 2017,2315006,1
September 20th 2017,2314998,1
September 20th 2017,2315008,1
September 20th 2017,2314962,1
September 20th 2017,2314999,1
September 20th 2017,2314951,1
September 20th 2017,2314988,1
September 20th 2017,2314960,1
September 20th 2017,2315022,1
September 20th 2017,2314771,1
September 20th 2017,2314955,1
September 20th 2017,2314952,1
September 20th 2017,2315023,1
September 20th 2017,2314986,1
September 21st 2017,2314247,1
September 21st 2017,2315020,1
September 21st 2017,2314242,1
September 21st 2017,2315021,1
